0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.054785278,2.018596647,2.015371191,2.009835083,2.018667498,2.025306666,2.019042324,1.992885068,1.979165303,1.976168903,1.967874189,1.959576054,1.943257791,1.942958381,1.939128576,1.92933235,1.906855303,1.89379518,1.888115221,1.891436746,1.917816692,1.920266099,1.919861498,1.912385338,1.914658797,1.918213122,1.916413476,1.907241063,1.908030904,1.903330305,1.89389172,1.888835689,1.894059509,1.901617905,1.899467717,1.8997995,1.9013291,1.919230751,1.93695179,1.945438883,1.947112589,1.93519761,1.92561287,1.933102637,1.910525988,1.8930837,1.874237124,1.862397305,1.857993137,1.855063115,1.844397824,1.838143389,1.832873009,1.827132658,1.828626576,1.838953741,1.849763187,1.851362837,1.851421952,1.840407148,1.833106637,1.839976644,1.850585932,1.868788376,1.89670613,1.895176212,1.886388442,1.901278124,1.919022714,1.921039196,1.928683292,1.929966261,1.91998112,1.913332149,1.907429321,1.896700307,1.899973425,1.908190779,1.902648293,1.897422842,1.897656374,1.890648091,1.876661423,1.868391875,1.861992413,1.860736323,1.868571298,1.867409765,1.859505603,1.86349217,1.874579969,1.873883132,1.867470731,1.868402969,1.86651785,1.870859035,1.880185512,1.876052926,1.873594921,1.885295325,1.89911423,1.9223523,1.925447398,1.922563113,1.931607746,1.937792801,1.939013078,1.938129012,1.933501373,1.935760133,1.942972668,1.953368666,1.946425952,1.964452321,1.969406591,1.964942694,1.963432688,1.962432785,1.965667461,1.966841983,1.96923632,1.984402734,1.984580365,1.976796351,1.959244405,1.9499007,1.933120107,1.942215541,1.959755528,1.951216449,1.955861577,1.969446525,1.962787717,1.958262741,1.958579152,1.963178507,1.970223706,1.975675069,1.975732047,1.957759307,1.950134806,1.945398551,1.933991053,1.916612605,1.896913125,1.883061817,1.871569273,1.861549347,1.864120163,1.887640928,1.892047,1.872042359,1.870029814,1.862243456,1.879045374,1.883970987,1.872475044,1.858134442,1.858093769,1.8584375,1.866146471,1.871247253,1.877324447,1.901369107,1.919203292,1.929285064,1.941710637,1.944303637,1.945575925,1.939286052,1.928148035,1.916562003,1.904193819,1.897670158,1.892455869,1.892395987,1.894646409,1.901040493,1.90930574,1.921068777,1.927809489,1.936103334,1.951980968,1.965422178,1.963943833,1.953269131,1.949484644,1.945323314,1.948480845,1.962854827,1.983128209,1.999639004,2.015898789,2.036811149,2.057755981,2.063054092,2.068195186,2.086206481,2.08699966,2.075223012,2.079811884,2.072267528,2.054958942,2.047639591,2.055772221,2.066554796,2.073141745,2.075614948,2.055726643,2.04777508,2.040715041,2.029048925,2.023229324,2.017723969,2.018665432,2.022464671,2.031064633,2.03223361,2.038324985,2.042430163,2.039827977,2.025317675,2.022494449,2.011559214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.220576626,2.221606781,2.218203222,2.207599864,2.199723051,2.194081229,2.183133966,2.171580945,2.165970772,2.161428203,2.147822872,2.131595257,2.112215575,2.104204561,2.109809767,2.110209878,2.091925339,2.082122133,2.085311084,2.084594398,2.091263787,2.096041947,2.092604729,2.077151405,2.081881408,2.086036509,2.076354324,2.069592261,2.065727737,2.05970717,2.047175812,2.03946447,2.05207788,2.05771086,2.051316112,2.050319501,2.052476204,2.064325556,2.077444642,2.092321952,2.098539086,2.097210053,2.085043599,2.081710524,2.061727107,2.050650812,2.035575986,2.035452601,2.037053042,2.033684922,2.020776796,2.013936694,2.00786506,1.997211851,1.995715389,2.000948193,2.002842109,2.009293263,2.008365328,1.992566804,1.98344825,1.992062658,2.00806896,2.033916993,2.057035697,2.057240554,2.048109456,2.054272464,2.064380713,2.064883492,2.070973488,2.076331252,2.070473691,2.06763398,2.061872723,2.055076384,2.055670312,2.058409434,2.049564564,2.040869571,2.038824791,2.033233955,2.017834595,2.006001649,1.998564827,2.000835155,2.012839034,2.020700045,2.01774054,2.022684456,2.031801669,2.026499142,2.025957132,2.029422238,2.029383729,2.036673033,2.045757425,2.045023532,2.050414565,2.059272732,2.074800523,2.099977907,2.106000689,2.107626001,2.118101575,2.129605266,2.126501036,2.114324936,2.109070501,2.110552138,2.103853931,2.113110198,2.113863015,2.121090427,2.121989844,2.106781959,2.109870883,2.114672374,2.113216062,2.115825005,2.120482,2.130111721,2.129470907,2.126488427,2.120262924,2.10702207,2.092450549,2.100247008,2.119588256,2.123241953,2.125990975,2.135375998,2.126037522,2.117564073,2.117977675,2.124177641,2.128710446,2.126142415,2.122549864,2.098656723,2.09059432,2.090533726,2.082732596,2.074877354,2.069408397,2.056060832,2.041182582,2.030914526,2.022149214,2.036596726,2.041180329,2.036842929,2.029588214,2.030490286,2.045967243,2.059689197,2.065804628,2.047069632,2.042550507,2.037477717,2.03979915,2.047230022,2.072001611,2.099863393,2.112204412,2.120542976,2.122173667,2.117794459,2.116275969,2.103691407,2.090479756,2.081677841,2.071689484,2.068079566,2.066449952,2.062623809,2.060160346,2.065351641,2.065871545,2.071308941,2.078117543,2.085055708,2.097643449,2.113871656,2.108245392,2.103514418,2.11126365,2.10816941,2.113600708,2.118391322,2.128276233,2.139369058,2.152084628,2.178229514,2.197220836,2.202432396,2.212566319,2.234619111,2.228279558,2.222607803,2.226820891,2.218086688,2.215229259,2.220623832,2.23308932,2.240142616,2.246777157,2.25623433,2.241459988,2.233585284,2.239748381,2.231123588,2.211979402,2.204747136,2.201039769,2.200083003,2.213539449,2.228401022,2.231460391,2.225073863,2.218088111,2.212460624,2.200191109,2.186409489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.371188856,2.359196127,2.337084359,2.314740519,2.304733647,2.299824307,2.295326275,2.293465762,2.292688887,2.294921822,2.289595194,2.287771896,2.273396677,2.258708853,2.262018079,2.252908829,2.233116816,2.227565791,2.229312515,2.225932495,2.232384268,2.235997335,2.233785693,2.223887035,2.233980134,2.234063928,2.226415075,2.223498262,2.214793466,2.196396636,2.186158284,2.181913648,2.190165532,2.199753181,2.191901515,2.189534945,2.189021363,2.198011684,2.216866288,2.227348438,2.230937546,2.230984328,2.231379459,2.23096376,2.218592704,2.214514633,2.208543747,2.206788973,2.204798383,2.200256351,2.196018797,2.194368744,2.191585184,2.181612807,2.171781253,2.167915175,2.167355437,2.171465433,2.166193228,2.149494201,2.139857808,2.152262208,2.172039304,2.194461926,2.205674348,2.201630745,2.202880598,2.216185287,2.229648744,2.226127154,2.228529136,2.226619703,2.215641378,2.204676031,2.196928845,2.193295363,2.193174506,2.194721498,2.187509971,2.178523594,2.175426262,2.169731684,2.157747418,2.145184353,2.133143226,2.132481837,2.142779879,2.150439444,2.154661894,2.161420046,2.167166204,2.161654229,2.158458385,2.163494591,2.170167232,2.181204807,2.186582614,2.185403481,2.18758022,2.19436915,2.20607215,2.233668402,2.251992016,2.2556351,2.271028796,2.284418379,2.283910505,2.271199996,2.259714631,2.25437303,2.238740311,2.241268031,2.249503797,2.265600189,2.269465116,2.27341537,2.277529015,2.281117436,2.270436301,2.267809006,2.260696225,2.267331603,2.26015238,2.255271053,2.257856898,2.251173698,2.249884014,2.258130863,2.260084968,2.25859029,2.254227304,2.252846354,2.247742106,2.24045375,2.239313699,2.245140663,2.252157101,2.260499528,2.261306655,2.241761971,2.231616951,2.232712052,2.230699846,2.228588059,2.223909881,2.210007111,2.1975077,2.180054177,2.17450447,2.185662899,2.192473986,2.201911889,2.211894755,2.211938429,2.218221425,2.233442799,2.2263958,2.20134976,2.186946308,2.180583841,2.188438721,2.204676166,2.225696424,2.251181269,2.265351714,2.263032794,2.256673585,2.249349328,2.242094849,2.230250225,2.217444024,2.209073198,2.203196658,2.203824256,2.206611002,2.200965463,2.201755364,2.207030442,2.210530146,2.220770039,2.228308422,2.231032033,2.23703977,2.252726436,2.252543118,2.240946959,2.23845776,2.244392411,2.252718746,2.259959275,2.266067116,2.275617481,2.290004265,2.316125637,2.334622648,2.337760471,2.346198072,2.365844031,2.364924691,2.364072218,2.376404879,2.368032207,2.361261269,2.369689551,2.382950858,2.385858191,2.392425184,2.402140062,2.387959018,2.385060339,2.387734224,2.382938573,2.370554593,2.370526299,2.37004845,2.357583959,2.350018592,2.348685649,2.345560114,2.339072135,2.331332943,2.320863659,2.314134006,2.308633721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.469402182,2.443897129,2.42509539,2.411367345,2.407363659,2.402889762,2.396663568,2.395456416,2.399898415,2.402898433,2.395945239,2.395395369,2.387134721,2.374264845,2.373090756,2.368179433,2.35246699,2.346796726,2.343371169,2.338888455,2.348895566,2.353632443,2.351273618,2.344191565,2.352085421,2.358351993,2.355323477,2.344885618,2.332438203,2.317014461,2.307878006,2.304689083,2.312075698,2.323009021,2.317712645,2.314982466,2.317673744,2.330726226,2.350017459,2.361974873,2.365947856,2.366326156,2.372259439,2.371995539,2.361121259,2.35120273,2.334818437,2.3305624,2.331323422,2.321991839,2.31495295,2.315697377,2.312019755,2.308326753,2.305212909,2.299984514,2.297812646,2.298610499,2.299526833,2.29151819,2.28607889,2.290531389,2.301649177,2.319713278,2.328967971,2.327753743,2.325919482,2.344250836,2.354947211,2.346480049,2.347544118,2.3427153,2.332179824,2.324430617,2.321484045,2.321639256,2.319841891,2.314941966,2.304400746,2.293497045,2.287427432,2.283602475,2.273678992,2.263988354,2.256219805,2.256376978,2.265490617,2.271070618,2.274683052,2.281760285,2.285706971,2.281863704,2.27858157,2.281172274,2.288493288,2.296320507,2.300471775,2.300013174,2.301965154,2.307808975,2.322757625,2.348333502,2.357052983,2.357497188,2.37026158,2.387901631,2.391599254,2.381224913,2.380258052,2.383598487,2.374960026,2.372721618,2.378166207,2.409734367,2.418619553,2.411201569,2.406198843,2.401109322,2.390509625,2.380591634,2.379322712,2.381575149,2.374906119,2.370123707,2.368094031,2.361615513,2.360048826,2.367813433,2.368727423,2.365727987,2.360204908,2.355410742,2.351498801,2.346728595,2.34290834,2.344508533,2.349769545,2.357976835,2.363578992,2.349614149,2.344347551,2.338220273,2.331182973,2.331723274,2.33363051,2.326109529,2.317195741,2.307322623,2.306576582,2.313148439,2.318660175,2.328761451,2.338396134,2.333202597,2.336301951,2.342750339,2.341874641,2.322564908,2.317357669,2.319010014,2.325465489,2.335246893,2.349424404,2.364045754,2.372461646,2.373437679,2.369585574,2.363140532,2.35694332,2.343250187,2.329058966,2.320289526,2.314570445,2.314631963,2.320168979,2.319065426,2.327245125,2.332442748,2.337215467,2.346070111,2.352808561,2.351495904,2.359313852,2.37480925,2.372275567,2.360322589,2.35445394,2.360270134,2.367760112,2.372695356,2.381150038,2.396459963,2.417511838,2.441016764,2.457760659,2.462020778,2.474738315,2.493029242,2.490383435,2.484795755,2.485911413,2.480935643,2.478286527,2.487074243,2.499089113,2.508041167,2.517717011,2.526546516,2.511648144,2.497157608,2.496759742,2.500861668,2.50368073,2.499735165,2.484704852,2.466971462,2.455232147,2.450939151,2.447018545,2.444047434,2.433984233,2.418026826,2.407614998,2.400306603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
