0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.819689432,1.850679907,1.911638211,2.008218165,2.02225189,2.037716223,2.055919763,2.043629394,2.029159956,2.0216228,2.022492368,1.983330214,1.992245404,1.993962356,2.01895669,2.044176364,2.059627115,2.075243797,2.089777399,2.083877073,2.102336086,2.104031731,2.099417478,2.066776676,2.081313744,2.076749242,2.068310666,2.037247546,2.021143335,1.972532462,1.874836343,1.879753697,1.796450653,1.788598524,1.768479597,1.763985265,1.800702173,1.851746536,1.883201784,1.918449354,1.887690161,1.857380319,1.853128651,1.918670542,1.889208857,1.878697308,1.895563747,1.916893144,1.917922756,1.894086132,1.898723815,1.922490091,1.960954691,1.9299987,1.932897717,1.944443014,1.950174599,1.981683455,1.98780962,2.00268905,1.991343007,2.008749112,2.033684727,2.050413811,2.03804534,1.978192427,1.961095039,1.995701571,1.996456172,1.973936311,1.975903181,1.967392058,1.966359735,1.921389782,1.887137794,1.883677356,1.872043102,1.861113167,1.838489363,1.829637965,1.796229427,1.757173612,1.739553336,1.717166156,1.710277777,1.731593095,1.76868694,1.801219283,1.822898688,1.83435077,1.862490626,1.837744302,1.817641799,1.825554841,1.841788149,1.859986071,1.898190098,1.925771337,1.935847981,1.980467572,2.024187612,2.060614393,2.057357244,2.043387295,2.07774982,2.116506947,2.084122464,2.071452425,2.059053674,2.057583535,2.032241151,1.992341392,1.9442613,2.044018687,2.075645921,2.073094594,2.076025265,2.077045269,2.053117182,2.044881567,2.040418105,2.0400891,2.017803208,2.025403158,1.985026726,1.952169184,1.910596184,1.938111389,1.915834813,1.86659591,1.894275101,1.93962592,1.955661201,1.942193994,1.931038005,1.916382886,1.921491061,1.921293517,1.922248454,1.928796679,1.896266919,1.896316927,1.908289865,1.885418927,1.887534531,1.908641525,1.920180327,1.918554938,1.92639684,1.95653901,1.983075987,1.987334683,1.974031252,1.97473244,2.000885925,2.055611561,2.035392079,2.04825721,2.086671682,2.063956247,2.04029269,2.070988629,2.128289286,2.111962221,2.092755145,2.053887328,2.051227876,2.049641019,2.040632906,2.009583296,1.970524915,1.970593739,1.94399869,1.924380731,1.895639526,1.918290761,1.928952113,1.947814303,1.982026312,1.985467949,2.011420866,2.023526699,2.047589499,2.064813791,2.045204422,2.029792186,2.002705905,1.988559941,2.000730338,2.046955021,2.078675421,2.102879412,2.146760578,2.15887935,2.197539796,2.197838621,2.206303672,2.199275476,2.166720961,2.136341423,2.127921916,2.130512259,2.104941865,2.101696716,2.126940534,2.161179712,2.197004819,2.214725119,2.288145366,2.269347499,2.242554993,2.188957614,2.192802558,2.183531765,2.166402437,2.21147663,2.258748614,2.261933603,2.298637656,2.32367819,2.383550382,2.420045741,2.442040389,2.445639746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.067420905,2.146015937,2.191059623,2.194189332,2.187875039,2.184738451,2.190237118,2.168628188,2.179466231,2.173218934,2.180727266,2.149789242,2.160354837,2.136523021,2.1674991,2.201334206,2.206205971,2.194099745,2.213517589,2.215150729,2.228170694,2.221409281,2.216469241,2.165561449,2.170064781,2.167634092,2.16863517,2.136910119,2.129252246,2.066862496,1.979755267,1.999323075,1.966746727,1.975611779,1.988475732,1.997928982,2.013502231,2.031955995,2.046646041,2.083354089,2.077895387,2.064226947,2.043577265,2.089096047,2.046739437,2.037425816,2.050120853,2.085132843,2.082665787,2.069366285,2.063347392,2.078337724,2.099076242,2.065019945,2.061874097,2.075242609,2.065371329,2.092252198,2.09264235,2.105286577,2.124930449,2.145874375,2.165918589,2.171461047,2.179804336,2.147477934,2.142756402,2.151767947,2.135311144,2.106937698,2.099489127,2.09350708,2.098405433,2.057683266,2.036743149,2.034865349,2.028582605,2.01196482,1.988718257,1.969699893,1.940994131,1.910512737,1.890274676,1.868009111,1.863735362,1.875390028,1.902676013,1.917880366,1.941727494,1.962777653,1.994333138,1.980693488,1.968394128,1.979716907,2.002584472,2.008518763,2.047006273,2.089044775,2.102527978,2.134672802,2.162491124,2.186248535,2.189376407,2.187374406,2.224093949,2.249746074,2.227013271,2.215439069,2.219770891,2.212405384,2.168472913,2.154626419,2.117097836,2.205292526,2.212400943,2.172457882,2.177606866,2.155902032,2.145726268,2.140639955,2.152154632,2.160185115,2.137714341,2.129457374,2.120972651,2.085132522,2.053072595,2.078553652,2.071707461,2.044266502,2.075485012,2.107820185,2.118128169,2.09272809,2.085763948,2.079256963,2.092483314,2.086404623,2.088978039,2.091570107,2.05797588,2.061091312,2.086347203,2.101618105,2.118125621,2.103998949,2.095514826,2.087077083,2.087007254,2.118976144,2.128322899,2.134311704,2.114231231,2.136943188,2.182563916,2.257863918,2.256206498,2.260161223,2.269068944,2.225563014,2.205587685,2.241897096,2.275221453,2.264166697,2.264868179,2.247424282,2.224484598,2.213868916,2.213109409,2.171878896,2.143286449,2.126408931,2.113708303,2.105433916,2.092247616,2.10058028,2.090085468,2.102838415,2.115378813,2.11401863,2.119677364,2.134234045,2.166025072,2.190613592,2.183294933,2.169882003,2.15407225,2.144919569,2.163795022,2.178648661,2.206535124,2.230261579,2.26662724,2.289670142,2.307514181,2.336329275,2.351530503,2.341886356,2.295392726,2.270457311,2.265656226,2.260056962,2.255143129,2.260752098,2.280804478,2.301603127,2.303664591,2.334376152,2.365140789,2.356546016,2.361179914,2.330061751,2.337189428,2.335011582,2.341109627,2.35371997,2.392943997,2.40922799,2.439914873,2.455385108,2.473712486,2.503905036,2.524761702,2.553787335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.263681918,2.323840051,2.311708671,2.306832779,2.321245203,2.305230947,2.287522897,2.284638593,2.285703643,2.283470364,2.307929846,2.290241129,2.30809649,2.310221768,2.318686648,2.33581221,2.328177393,2.312178042,2.347013654,2.342035452,2.353113851,2.345840768,2.342030712,2.289445832,2.298992439,2.277048101,2.269617066,2.265985921,2.252280095,2.20370954,2.120802234,2.144437282,2.122471453,2.163085306,2.163482075,2.163686869,2.164047161,2.177777252,2.2002441,2.212557064,2.219839312,2.221446499,2.216540929,2.241109516,2.228163535,2.215911376,2.225596358,2.235951434,2.240475388,2.228386467,2.211795448,2.230120961,2.239122875,2.219082102,2.196957329,2.195140585,2.174517772,2.200569118,2.205916519,2.226636938,2.243398947,2.270165328,2.303939614,2.308282361,2.307938027,2.290540602,2.291102125,2.296864459,2.289618297,2.255470076,2.248241469,2.238604543,2.226398995,2.196893981,2.175244306,2.164644066,2.165796176,2.149982127,2.127193661,2.116093676,2.093616975,2.076657359,2.056242904,2.036589713,2.024673148,2.031490392,2.046049795,2.062640901,2.073699007,2.096688696,2.124576893,2.119094708,2.110592507,2.120374375,2.145587802,2.162790015,2.186221427,2.210442585,2.219237723,2.243858447,2.280531992,2.301859799,2.317686069,2.304652873,2.346193059,2.358940336,2.335109937,2.346636839,2.327724079,2.308727705,2.284534205,2.266665723,2.246799562,2.307243855,2.338180433,2.314616844,2.317438133,2.316442117,2.295078373,2.284970171,2.272708112,2.282283547,2.259094525,2.240312262,2.243263348,2.222136679,2.200689593,2.219358969,2.209357013,2.188628282,2.200563883,2.22029669,2.228400959,2.200828434,2.205709695,2.207103644,2.228619359,2.230693923,2.241508985,2.245666023,2.22386803,2.237123907,2.271093236,2.281902539,2.294966793,2.288782711,2.267492963,2.254192276,2.264168125,2.28473535,2.292797399,2.309614985,2.313027136,2.325601636,2.361776971,2.40750643,2.405785826,2.37546083,2.36998314,2.341931375,2.32382616,2.337656074,2.38526716,2.388763059,2.398221537,2.375620455,2.344900437,2.342659859,2.330950081,2.295988874,2.274799545,2.259160245,2.248765746,2.239267646,2.222988061,2.227413263,2.215821689,2.229223919,2.226704146,2.234298222,2.251430209,2.263188615,2.282000384,2.297869417,2.293856168,2.291906132,2.286701036,2.278277677,2.296448606,2.323296785,2.32819837,2.357338524,2.375979064,2.4015378,2.431387199,2.435869182,2.466915914,2.456724153,2.439961529,2.402576055,2.413193088,2.410416742,2.396151472,2.404956608,2.418045628,2.427426615,2.436635187,2.45987772,2.475142051,2.461813981,2.468076046,2.458469234,2.470276959,2.476192186,2.481856267,2.471733448,2.485724687,2.503405173,2.526641582,2.548263553,2.566550181,2.566416567,2.58528068,2.593526278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.410378446,2.422421857,2.413808033,2.418935114,2.401694155,2.379329289,2.37154689,2.3817319,2.402104648,2.404247047,2.401907878,2.388885675,2.405955639,2.417523699,2.413282514,2.422706243,2.418003836,2.412209661,2.427045544,2.417979623,2.433334264,2.427638341,2.432700942,2.389879588,2.396878639,2.392514697,2.387086298,2.376330489,2.376048084,2.328450217,2.267125808,2.282311342,2.28209437,2.307026629,2.307919083,2.304827955,2.308909835,2.327265445,2.337646006,2.365895372,2.366348169,2.374403011,2.379700682,2.401249976,2.369481487,2.35731198,2.354063763,2.35505217,2.359808921,2.332176083,2.316941166,2.331640591,2.353039551,2.342176352,2.322864726,2.318349593,2.304119367,2.318705957,2.331142938,2.3520035,2.371632523,2.378014181,2.405401726,2.411229782,2.419487183,2.400406531,2.411590221,2.434354217,2.414363684,2.384918905,2.377808046,2.370458682,2.351913881,2.324752485,2.3070712,2.299968283,2.295108217,2.275567496,2.250836038,2.241151145,2.221019963,2.213913685,2.197415931,2.17833158,2.171444416,2.175605084,2.18579012,2.195913549,2.203755659,2.226052379,2.244923006,2.24811709,2.235122541,2.250867938,2.274528443,2.277046243,2.302649824,2.319137086,2.326656295,2.350186646,2.380614644,2.394306149,2.410753604,2.390611349,2.417029051,2.436658689,2.414463523,2.408350337,2.41275367,2.413915103,2.394695464,2.366260311,2.359605679,2.433248995,2.450952732,2.427133652,2.422734372,2.422048686,2.41059367,2.392858316,2.387814313,2.38549704,2.357266074,2.35017274,2.352364147,2.336281952,2.318567149,2.334338662,2.327505801,2.303186107,2.313692194,2.323288616,2.32906556,2.31485664,2.304161443,2.323439422,2.33523441,2.337698555,2.353350572,2.349524967,2.330287281,2.355898115,2.369224644,2.378568184,2.399814842,2.395698373,2.389963259,2.381021158,2.396013332,2.412343149,2.426202149,2.43363559,2.443763102,2.446342378,2.468023641,2.497682382,2.494295386,2.470822372,2.464010768,2.448054913,2.430097618,2.437737958,2.473310599,2.476402624,2.487053483,2.476783367,2.450239691,2.449281381,2.439328712,2.402953937,2.377525839,2.364108941,2.357117773,2.344941133,2.330178157,2.337892942,2.337824948,2.349089652,2.3494204,2.35400088,2.363527236,2.369923986,2.388661511,2.40857402,2.399975558,2.399332256,2.38639701,2.395575956,2.403601737,2.421798335,2.433326625,2.467463228,2.498385804,2.516940025,2.536202339,2.544417515,2.5670112,2.561927587,2.54849871,2.518595826,2.521968881,2.513062191,2.497910464,2.503141135,2.523402665,2.534701919,2.544859685,2.569923348,2.588210643,2.55980256,2.557326696,2.562409485,2.579729401,2.581067581,2.566589997,2.552976504,2.555874906,2.56533609,2.584556277,2.607625264,2.627236119,2.621602013,2.632309772,2.647102897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
